Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T01:19:19.382Z,1628644759.382,0.026880 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.824189 arcdeg,3.843006 arcdeg,-4.885961 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:19.783Z,1628644759.783,0.042716 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.824189 arcdeg,3.843006 arcdeg,-4.968484 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:20.184Z,1628644760.184,0.058962 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.824189 arcdeg,3.843006 arcdeg,-5.046699 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:20.585Z,1628644760.585,0.075884 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.824189 arcdeg,3.843006 arcdeg,-5.121128 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:20.986Z,1628644760.986,0.093452 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.824189 arcdeg,3.843006 arcdeg,-5.191420 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:21.386Z,1628644761.386,0.111307 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.824189 arcdeg,3.843006 arcdeg,-5.257056 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:21.788Z,1628644761.788,0.129883 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.824189 arcdeg,3.843006 arcdeg,-5.321024 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:22.189Z,1628644762.189,0.149017 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.824189 arcdeg,3.843006 arcdeg,-5.383916 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:22.590Z,1628644762.590,0.168629 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.824189 arcdeg,4.364265 arcdeg,-5.445888 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:22.990Z,1628644762.990,0.188625 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.824189 arcdeg,4.364265 arcdeg,-5.506180 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:23.392Z,1628644763.392,0.207993 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,3.824189 arcdeg,4.364265 arcdeg,-5.603586 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:23.793Z,1628644763.793,0.226734 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.345687 arcdeg,4.364265 arcdeg,-5.724837 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:24.194Z,1628644764.194,0.246437 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.345687 arcdeg,4.364265 arcdeg,-5.831193 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:24.594Z,1628644764.594,0.266716 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.345687 arcdeg,4.364265 arcdeg,-5.929580 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:24.995Z,1628644764.995,0.287949 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.345687 arcdeg,4.364265 arcdeg,-6.024555 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:25.397Z,1628644765.397,0.309975 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.345687 arcdeg,4.364265 arcdeg,-6.117283 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:25.798Z,1628644765.798,0.332634 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.345687 arcdeg,4.364265 arcdeg,-6.207649 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:26.199Z,1628644766.199,0.355995 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.345687 arcdeg,4.364265 arcdeg,-6.295501 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:26.600Z,1628644766.600,0.379845 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.345687 arcdeg,4.364265 arcdeg,-6.379097 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:27.001Z,1628644767.001,0.404343 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.345687 arcdeg,4.364265 arcdeg,-6.458186 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:27.401Z,1628644767.401,0.429367 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.345687 arcdeg,4.364265 arcdeg,-6.532293 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:27.802Z,1628644767.802,0.455040 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.345687 arcdeg,4.364265 arcdeg,-6.602638 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:28.204Z,1628644768.204,0.481285 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.345687 arcdeg,4.364265 arcdeg,-6.670396 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:28.604Z,1628644768.604,0.508057 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.345687 arcdeg,4.364265 arcdeg,-6.736724 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:29.006Z,1628644769.006,0.535400 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.345687 arcdeg,4.364265 arcdeg,-6.802124 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:29.407Z,1628644769.407,0.563065 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.345687 arcdeg,4.364265 arcdeg,-6.865503 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:29.808Z,1628644769.808,0.591354 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.345687 arcdeg,4.364265 arcdeg,-6.926493 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:30.209Z,1628644770.209,0.619934 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.345687 arcdeg,4.364265 arcdeg,-6.983386 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:30.610Z,1628644770.610,0.648865 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.345687 arcdeg,4.364265 arcdeg,-7.036239 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:31.011Z,1628644771.011,0.678284 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.345687 arcdeg,4.872188 arcdeg,-7.086136 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:31.412Z,1628644771.412,0.708038 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.345687 arcdeg,4.872188 arcdeg,-7.134161 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:31.813Z,1628644771.813,0.737442 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.345687 arcdeg,4.872188 arcdeg,-7.220701 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:32.214Z,1628644772.214,0.766022 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,4.872188 arcdeg,-7.334338 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:32.615Z,1628644772.615,0.795380 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,4.872188 arcdeg,-7.436642 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:33.016Z,1628644773.016,0.825531 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,4.872188 arcdeg,-7.533522 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:33.417Z,1628644773.417,0.856522 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,4.872188 arcdeg,-7.625179 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:33.818Z,1628644773.818,0.888031 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,4.872188 arcdeg,-7.711144 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:34.218Z,1628644774.218,0.920059 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,4.872188 arcdeg,-7.792308 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:34.620Z,1628644774.620,0.953125 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,4.872188 arcdeg,-7.871346 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:35.021Z,1628644775.021,0.986496 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,4.872188 arcdeg,-7.947581 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:35.422Z,1628644775.422,1.020386 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,4.872188 arcdeg,-8.022135 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:35.823Z,1628644775.823,1.054932 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,4.872188 arcdeg,-8.094641 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:36.224Z,1628644776.224,1.090027 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,4.872188 arcdeg,-8.164035 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:36.625Z,1628644776.625,1.125427 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,4.872188 arcdeg,-8.228968 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:37.025Z,1628644777.025,1.161224 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,4.872188 arcdeg,-8.289560 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:37.427Z,1628644777.427,1.197784 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,4.872188 arcdeg,-8.347176 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:37.827Z,1628644777.827,1.234711 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,4.872188 arcdeg,-8.402497 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:38.229Z,1628644778.229,1.272156 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,4.872188 arcdeg,-8.456893 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:38.629Z,1628644778.629,1.309845 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,4.872188 arcdeg,-8.510283 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:39.031Z,1628644779.031,1.348175 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,4.872188 arcdeg,-8.562744 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:39.432Z,1628644779.432,1.386627 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,4.872188 arcdeg,-8.612534 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:39.833Z,1628644779.833,1.425537 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,4.872188 arcdeg,-8.659123 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:40.233Z,1628644780.233,1.464294 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,4.872188 arcdeg,-8.701726 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:40.635Z,1628644780.635,1.504089 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,5.378701 arcdeg,-8.742360 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:41.036Z,1628644781.036,1.544037 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,5.378701 arcdeg,-8.781334 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:41.436Z,1628644781.436,1.582855 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,4.853996 arcdeg,5.378701 arcdeg,-8.857220 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:41.838Z,1628644781.838,1.621552 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-8.963697 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:42.239Z,1628644782.239,1.660858 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-9.059762 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:42.640Z,1628644782.640,1.700989 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-9.151094 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:43.041Z,1628644783.041,1.741608 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-9.236565 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:43.442Z,1628644783.442,1.782837 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-9.317025 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:43.843Z,1628644783.843,1.824799 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-9.393432 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:44.243Z,1628644784.243,1.866913 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-9.466092 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:44.645Z,1628644784.645,1.910034 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-9.537521 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:45.046Z,1628644785.046,1.953796 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-9.607503 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:45.447Z,1628644785.447,1.997711 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-9.674862 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:45.848Z,1628644785.848,2.042175 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-9.739314 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:46.248Z,1628644786.248,2.086853 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-9.799574 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:46.650Z,1628644786.650,2.132202 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-9.856128 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:47.051Z,1628644787.051,2.178223 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-9.909641 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:47.452Z,1628644787.452,2.224426 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-9.960796 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:47.853Z,1628644787.853,2.271179 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-10.011044 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:48.254Z,1628644788.254,2.317993 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-10.060239 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:48.654Z,1628644788.654,2.365173 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-10.108370 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:49.056Z,1628644789.056,2.413208 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-10.154749 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:49.457Z,1628644789.457,2.460938 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-10.197467 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:49.857Z,1628644789.857,2.509033 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-10.237030 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:50.258Z,1628644790.258,2.557617 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-10.274078 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:50.660Z,1628644790.660,2.606628 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-10.309778 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:51.061Z,1628644791.061,2.655579 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-10.344835 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:51.462Z,1628644791.462,2.705322 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.378701 arcdeg,-10.380220 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:51.863Z,1628644791.863,2.755249 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.882538 arcdeg,-10.415064 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:52.264Z,1628644792.264,2.804871 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.882538 arcdeg,-10.447982 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:52.664Z,1628644792.664,2.853943 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.360046 arcdeg,5.882538 arcdeg,-10.516376 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:53.065Z,1628644793.065,2.902344 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.864054 arcdeg,5.882538 arcdeg,-10.612387 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:53.466Z,1628644793.466,2.951660 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.864054 arcdeg,5.882538 arcdeg,-10.698244 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:53.868Z,1628644793.868,3.001831 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.864054 arcdeg,5.882538 arcdeg,-10.780001 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:54.268Z,1628644794.268,3.052063 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.864054 arcdeg,5.882538 arcdeg,-10.858167 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:54.670Z,1628644794.670,3.103333 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.864054 arcdeg,5.882538 arcdeg,-10.935042 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:55.071Z,1628644795.071,3.154907 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.864054 arcdeg,5.882538 arcdeg,-11.009480 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:55.472Z,1628644795.472,3.207153 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.864054 arcdeg,5.882538 arcdeg,-11.080874 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:55.873Z,1628644795.873,3.259521 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.864054 arcdeg,5.882538 arcdeg,-11.147605 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:56.274Z,1628644796.274,3.312744 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.864054 arcdeg,5.882538 arcdeg,-11.210398 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:56.674Z,1628644796.674,3.366150 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.864054 arcdeg,5.882538 arcdeg,-11.269069 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:57.075Z,1628644797.075,3.420349 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.864054 arcdeg,5.882538 arcdeg,-11.325434 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:57.477Z,1628644797.477,3.474915 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.864054 arcdeg,5.882538 arcdeg,-11.380392 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:57.877Z,1628644797.877,3.529663 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.864054 arcdeg,5.882538 arcdeg,-11.434222 arcdeg,8.999292 arcdeg,9.000000 arcdeg
2021-08-11T01:19:58.279Z,1628644798.279,3.585327 m,nan,31.415527 rad/s,31.415527 rad/s,499.993561 cc,499.993561 cc,0.000000 m,0.000000 m,5.864054 arcdeg,5.882538 arcdeg,-11.487349 arcdeg,8.999292 arcdeg,9.000000 arcdeg
