Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T02:19:31.876Z,1628648371.876,10.520752 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.649200 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.046555 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:32.286Z,1628648372.286,10.519775 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.708832 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.045034 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:32.696Z,1628648372.696,10.518799 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.693909 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.041784 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:33.107Z,1628648373.107,10.517822 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.619415 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.036617 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:33.517Z,1628648373.517,10.516846 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.649200 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.030516 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:33.926Z,1628648373.926,10.516113 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.664124 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.023927 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:34.336Z,1628648374.336,10.515137 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.634308 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.016353 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:34.746Z,1628648374.746,10.514404 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.664124 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.009388 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:35.156Z,1628648375.156,10.513428 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.634308 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.001611 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:35.566Z,1628648375.566,10.512695 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.679016 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.004835 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:35.976Z,1628648375.976,10.511963 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.664124 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.010370 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:36.386Z,1628648376.386,10.511230 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.664124 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.014853 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:36.796Z,1628648376.796,10.510498 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.664124 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.017830 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:37.206Z,1628648377.206,10.509521 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.693909 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.019531 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:37.616Z,1628648377.616,10.508789 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.679016 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.019510 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:38.026Z,1628648378.026,10.508057 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.679016 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.017881 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:38.437Z,1628648378.437,10.507080 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.679016 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.014722 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:38.846Z,1628648378.846,10.506348 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.723724 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.010935 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:39.256Z,1628648379.256,10.505615 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.708832 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.005815 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:39.666Z,1628648379.666,10.504639 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.693909 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.000036 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:40.077Z,1628648380.077,10.503906 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.649200 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.006527 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:40.487Z,1628648380.487,10.502930 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.679016 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.012502 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:40.897Z,1628648380.897,10.502197 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.679016 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.018350 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:41.307Z,1628648381.307,10.501221 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.679016 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.023504 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:41.716Z,1628648381.716,10.500244 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.693909 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.027755 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:42.126Z,1628648382.126,10.499512 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.649200 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.031197 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:42.536Z,1628648382.536,10.498535 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.649200 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.033455 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:42.946Z,1628648382.946,10.497559 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.604523 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.034339 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:43.357Z,1628648383.357,10.496582 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.604523 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.033878 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:43.766Z,1628648383.766,10.495850 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.634308 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.032170 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:44.176Z,1628648384.176,10.494873 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.589600 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.029364 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:44.586Z,1628648384.586,10.494141 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.619415 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.025607 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:44.996Z,1628648384.996,10.493164 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.619415 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.021472 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:45.406Z,1628648385.406,10.492432 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.559814 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.016154 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:45.816Z,1628648385.816,10.491699 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.619415 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.011586 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:46.227Z,1628648386.227,10.490723 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.559814 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.005942 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:46.636Z,1628648386.636,10.489990 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.619415 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.001238 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:47.046Z,1628648387.046,10.489258 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.589600 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.002933 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:47.456Z,1628648387.456,10.488525 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.604523 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.006537 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:47.866Z,1628648387.866,10.487793 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.619415 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.009138 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:48.277Z,1628648388.277,10.486816 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.559814 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.010788 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:48.686Z,1628648388.686,10.486084 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.619415 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.011225 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:49.097Z,1628648389.097,10.485352 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.604523 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.010567 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:49.506Z,1628648389.506,10.484619 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.634308 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.008999 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:49.916Z,1628648389.916,10.483887 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.619415 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.006546 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:50.326Z,1628648390.326,10.483154 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.619415 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.003213 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:50.736Z,1628648390.736,10.482422 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.619415 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.000490 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:51.147Z,1628648391.147,10.481445 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.574707 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.004622 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:51.556Z,1628648391.556,10.480713 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.634308 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.008873 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:51.966Z,1628648391.966,10.479980 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.634308 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.012945 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:52.376Z,1628648392.376,10.479004 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.589600 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.016901 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:52.786Z,1628648392.786,10.478271 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.604523 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.020293 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:53.196Z,1628648393.196,10.477295 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.604523 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.022920 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:53.606Z,1628648393.606,10.476562 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.574707 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.024685 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:54.016Z,1628648394.016,10.475586 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.559814 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.025707 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:54.427Z,1628648394.427,10.474854 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.529999 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.025744 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:54.837Z,1628648394.837,10.473877 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.544891 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.024869 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:55.246Z,1628648395.246,10.473145 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.589600 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.023369 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:55.656Z,1628648395.656,10.472412 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.515106 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.020956 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:56.066Z,1628648396.066,10.471680 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.544891 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.018114 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:56.477Z,1628648396.477,10.470703 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.515106 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.014626 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:56.886Z,1628648396.886,10.469971 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.544891 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.011258 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:57.297Z,1628648397.297,10.469238 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.529999 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.007778 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:57.707Z,1628648397.707,10.468506 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.529999 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.004191 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:58.116Z,1628648398.116,10.467773 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.559814 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.001235 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:58.526Z,1628648398.526,10.467041 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.529999 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.001466 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:58.936Z,1628648398.936,10.466309 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.544891 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.003521 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:59.346Z,1628648399.346,10.465576 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.529999 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.004830 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:19:59.756Z,1628648399.756,10.464844 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.529999 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.005558 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:00.166Z,1628648400.166,10.464111 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.559814 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.005478 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:00.576Z,1628648400.576,10.463379 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.529999 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.004622 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:00.986Z,1628648400.986,10.462646 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.544891 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.003184 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:01.396Z,1628648401.396,10.461914 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.559814 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.001095 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:01.807Z,1628648401.807,10.461182 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.515106 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.001536 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:02.216Z,1628648402.216,10.460449 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.559814 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.004201 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:02.627Z,1628648402.627,10.459717 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.529999 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.007227 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:03.036Z,1628648403.036,10.458984 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.559814 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.010020 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:03.446Z,1628648403.446,10.458008 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.544891 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.012852 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:03.857Z,1628648403.857,10.457275 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.500214 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.015131 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:04.266Z,1628648404.266,10.456543 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.559814 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.017161 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:04.676Z,1628648404.676,10.455811 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.544891 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.018745 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:05.086Z,1628648405.086,10.455078 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.485291 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.019659 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:05.496Z,1628648405.496,10.454346 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.515106 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.019890 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:05.907Z,1628648405.907,10.453369 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.485291 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.019495 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:06.316Z,1628648406.316,10.452637 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.515106 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.018589 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:06.726Z,1628648406.726,10.451904 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.485291 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.017133 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:07.137Z,1628648407.137,10.451172 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.485291 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.015188 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:07.546Z,1628648407.546,10.450439 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.515106 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.013071 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:07.956Z,1628648407.956,10.449707 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.455505 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.010534 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:08.366Z,1628648408.366,10.448975 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.470398 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.007961 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:08.776Z,1628648408.776,10.448242 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.515106 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.005573 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:09.186Z,1628648409.186,10.447510 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.485291 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.003333 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:09.596Z,1628648409.596,10.446777 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.470398 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,0.001334 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:10.006Z,1628648410.006,10.446045 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.500214 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.000169 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:10.416Z,1628648410.416,10.445557 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.485291 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.001304 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:20:10.826Z,1628648410.826,10.444824 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.451965 cc,500.470398 cc,0.000000 m,0.000000 m,0.000054 arcdeg,0.000000 arcdeg,-0.001900 arcdeg,0.000000 arcdeg,0.000000 arcdeg
