Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T02:14:15.960Z,1628648055.960,0.145405 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.582825 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.092067 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:16.361Z,1628648056.361,0.148579 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.493408 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.093749 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:16.762Z,1628648056.762,0.151810 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.403992 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.095578 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:17.163Z,1628648057.163,0.155025 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.314606 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.097517 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:17.564Z,1628648057.564,0.158306 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.225189 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.099606 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:17.965Z,1628648057.965,0.161633 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.135773 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.101835 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:18.366Z,1628648058.366,0.164982 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,495.046387 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.104170 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:18.767Z,1628648058.767,0.168373 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.956970 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.106604 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:19.168Z,1628648059.168,0.171764 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.867554 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.109080 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:19.569Z,1628648059.569,0.175209 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.778168 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.111609 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:19.970Z,1628648059.970,0.178730 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.688751 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.114184 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:20.371Z,1628648060.371,0.182236 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.584442 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.116710 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:20.772Z,1628648060.772,0.185772 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.495026 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.119197 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:21.173Z,1628648061.173,0.189365 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.390717 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.121636 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:21.573Z,1628648061.573,0.192982 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.301331 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.123990 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:21.975Z,1628648061.975,0.196678 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.211914 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.126281 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:22.376Z,1628648062.376,0.200336 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.107605 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.128432 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:22.777Z,1628648062.777,0.204094 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,494.018188 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.130517 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:23.177Z,1628648063.177,0.207832 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.898987 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.132475 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:23.583Z,1628648063.583,0.211754 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.869171 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.134425 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:23.994Z,1628648063.994,0.215767 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.764893 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.136337 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:24.404Z,1628648064.404,0.219719 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.675476 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.138119 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:24.814Z,1628648064.814,0.223804 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.586060 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.139847 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:25.223Z,1628648065.223,0.227722 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.466858 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.141423 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:25.634Z,1628648065.634,0.231674 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.347656 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.142951 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:26.044Z,1628648066.044,0.236156 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.288025 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.144650 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:26.454Z,1628648066.454,0.240074 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.153931 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.146136 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:26.864Z,1628648066.864,0.244526 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,493.079437 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.147859 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:27.274Z,1628648067.274,0.248608 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.960205 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.149500 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:27.684Z,1628648067.684,0.253029 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.870819 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.151381 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:28.094Z,1628648068.094,0.257072 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.721802 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.153210 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:28.504Z,1628648068.504,0.261459 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.617493 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.155338 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:28.914Z,1628648068.914,0.265564 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.468475 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.157489 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:29.324Z,1628648069.324,0.270020 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.364166 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.160020 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:29.734Z,1628648069.734,0.274300 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.244965 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.162650 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:30.144Z,1628648070.144,0.278824 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.140656 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.165648 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:30.554Z,1628648070.554,0.283394 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,492.021454 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.168864 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:30.964Z,1628648070.964,0.287781 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.887329 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.172100 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:31.374Z,1628648071.374,0.292427 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.783020 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.175625 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:31.784Z,1628648071.784,0.296997 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.648926 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.179153 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:32.193Z,1628648072.193,0.301262 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.484985 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.182460 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:32.603Z,1628648072.603,0.306015 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.380676 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.186109 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:33.014Z,1628648073.014,0.310921 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.276398 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.189815 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:33.424Z,1628648073.424,0.315407 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.112457 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.193121 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:33.834Z,1628648073.834,0.320274 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,491.008148 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.196554 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:34.244Z,1628648074.244,0.324829 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.844238 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.199599 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:34.654Z,1628648074.654,0.329773 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.739929 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.202718 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:35.064Z,1628648075.064,0.334991 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.635620 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.205807 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:35.474Z,1628648075.474,0.339775 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.501526 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.208444 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:35.884Z,1628648075.884,0.344353 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.322723 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.210786 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:36.294Z,1628648076.294,0.349930 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.263092 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.213426 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:36.704Z,1628648076.704,0.354576 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,490.084290 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.215498 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:37.114Z,1628648077.114,0.359741 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,489.965088 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.217694 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:37.524Z,1628648077.524,0.364449 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,489.771362 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.219627 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:37.933Z,1628648077.933,0.369690 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,489.652161 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.221776 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:38.344Z,1628648078.344,0.374847 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,499.993561 cc,489.518036 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.223953 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:38.754Z,1628648078.754,0.380287 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,489.413727 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.226395 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:39.164Z,1628648079.164,0.385262 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,489.234924 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.228772 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:39.574Z,1628648079.574,0.390785 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,489.130615 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.231587 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:39.984Z,1628648079.984,0.395828 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,488.951813 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.234340 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:40.394Z,1628648080.394,0.401161 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,488.817688 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.237454 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:40.803Z,1628648080.803,0.406403 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,488.653778 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.240708 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:41.214Z,1628648081.214,0.412209 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,488.564362 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.244545 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:41.624Z,1628648081.624,0.417526 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,488.385559 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.248244 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:42.034Z,1628648082.034,0.423012 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,488.258911 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.252190 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:42.444Z,1628648082.444,0.428528 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,488.102448 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.256233 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:42.854Z,1628648082.854,0.434349 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,487.990692 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.260542 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:43.264Z,1628648083.264,0.439941 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,487.841675 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.264661 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:43.674Z,1628648083.674,0.445435 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,487.670288 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.268626 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:44.084Z,1628648084.084,0.450813 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,487.491486 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.272383 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:44.494Z,1628648084.494,0.456650 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,487.357391 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.276287 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:44.904Z,1628648084.904,0.462662 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,487.230713 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.280126 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:45.314Z,1628648085.314,0.468147 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,487.037018 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.283465 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:45.724Z,1628648085.724,0.473671 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,486.850739 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.286637 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:46.134Z,1628648086.134,0.479652 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,486.716614 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.289881 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:46.544Z,1628648086.544,0.485535 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,486.567627 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.292934 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:46.953Z,1628648086.953,0.491302 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,486.373901 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.295827 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:47.364Z,1628648087.364,0.497551 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,486.269592 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.298861 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:47.774Z,1628648087.774,0.503830 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,486.135498 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.301862 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:48.184Z,1628648088.184,0.510010 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,485.993927 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.304790 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:48.594Z,1628648088.594,0.515625 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,485.777863 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.307426 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:49.004Z,1628648089.004,0.521866 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,485.628845 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.310334 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:49.414Z,1628648089.414,0.527847 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,485.450043 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.313160 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:49.824Z,1628648089.824,0.533569 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,485.226501 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.315956 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:50.234Z,1628648090.234,0.540527 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,485.166901 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.319531 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:50.644Z,1628648090.644,0.546310 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,484.928497 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.322690 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:51.054Z,1628648091.054,0.552429 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,484.764587 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.326222 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:51.464Z,1628648091.464,0.559204 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,484.630463 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.330328 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:51.874Z,1628648091.874,0.565247 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,484.429291 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.334191 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:52.283Z,1628648092.283,0.571167 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,484.198334 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.338125 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:52.693Z,1628648092.693,0.577759 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,484.049316 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.342642 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:53.104Z,1628648093.104,0.584534 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,483.915222 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.347464 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:53.514Z,1628648093.514,0.591187 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,483.766205 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.352341 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:53.924Z,1628648093.924,0.597733 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,483.594849 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.357167 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:54.333Z,1628648094.333,0.604141 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,483.386230 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.361843 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:14:54.744Z,1628648094.744,0.610916 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,489.562744 cc,483.244659 cc,0.000000 m,0.000000 m,0.000000 arcdeg,0.000000 arcdeg,0.366658 arcdeg,0.000000 arcdeg,0.000000 arcdeg
