Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T02:23:52.148Z,1628648632.148,10.432861 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.440613 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.013269 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:52.558Z,1628648632.558,10.432129 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.410797 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.011649 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:52.967Z,1628648632.967,10.431396 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.500214 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.010059 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:53.377Z,1628648633.377,10.430664 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.425690 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.008277 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:53.788Z,1628648633.788,10.429932 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.410797 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.006476 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:54.197Z,1628648634.197,10.429199 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.455505 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.004664 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:54.608Z,1628648634.608,10.428711 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.410797 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.003051 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:55.017Z,1628648635.017,10.427979 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.470398 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.001927 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:55.427Z,1628648635.427,10.427246 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.440613 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.001012 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:55.838Z,1628648635.838,10.426514 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.410797 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.000393 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:56.248Z,1628648636.248,10.426025 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.425690 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.000192 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:56.658Z,1628648636.658,10.425293 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.440613 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.000368 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:57.068Z,1628648637.068,10.424561 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.455505 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.000927 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:57.478Z,1628648637.478,10.424072 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.410797 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.001858 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:57.888Z,1628648637.888,10.423340 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.425690 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.002965 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:58.297Z,1628648638.297,10.422607 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.470398 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.004223 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:58.708Z,1628648638.708,10.421875 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.425690 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.005748 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:59.118Z,1628648639.118,10.421387 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.425690 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.007224 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:59.528Z,1628648639.528,10.420654 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.410797 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.008647 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:23:59.937Z,1628648639.937,10.419922 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.455505 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.009901 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:00.348Z,1628648640.348,10.419189 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.395905 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.011124 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:00.758Z,1628648640.758,10.418701 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.410797 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.011977 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:01.168Z,1628648641.168,10.417969 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.410797 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.012559 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:01.577Z,1628648641.577,10.417236 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.440613 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.012865 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:01.988Z,1628648641.988,10.416504 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.395905 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.012847 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:02.397Z,1628648642.397,10.416016 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.440613 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.012505 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:02.807Z,1628648642.807,10.415283 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.410797 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.011864 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:03.218Z,1628648643.218,10.414551 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.380981 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.010913 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:03.627Z,1628648643.627,10.413818 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.410797 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.009853 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:04.038Z,1628648644.038,10.413330 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.380981 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.008597 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:04.448Z,1628648644.448,10.412598 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.380981 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.007250 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:04.858Z,1628648644.858,10.411865 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.395905 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.006066 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:05.267Z,1628648645.267,10.411377 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.425690 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.004869 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:05.677Z,1628648645.677,10.410645 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.366089 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.003876 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:06.088Z,1628648646.088,10.409912 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.410797 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.002880 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:06.498Z,1628648646.498,10.409424 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.395905 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.002197 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:06.908Z,1628648646.908,10.408691 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.395905 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.001789 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:07.318Z,1628648647.318,10.408203 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.395905 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.001641 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:07.728Z,1628648647.728,10.407471 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.395905 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.001751 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:08.138Z,1628648648.138,10.406982 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.351196 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.002090 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:08.547Z,1628648648.547,10.406250 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.470398 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.002651 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:08.957Z,1628648648.957,10.405518 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.395905 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.003467 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:09.368Z,1628648649.368,10.405029 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.366089 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.004391 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:09.778Z,1628648649.778,10.404297 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.395905 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.005433 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:10.188Z,1628648650.188,10.403809 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.380981 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.006386 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:10.598Z,1628648650.598,10.403076 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.410797 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.007405 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:11.008Z,1628648651.008,10.402344 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.395905 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.008353 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:11.417Z,1628648651.417,10.401855 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.395905 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.009150 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:11.827Z,1628648651.827,10.401123 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.380981 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.009814 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:12.238Z,1628648652.238,10.400391 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.351196 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.010235 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:12.648Z,1628648652.648,10.399902 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.336304 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.010441 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:13.057Z,1628648653.057,10.399170 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.425690 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.010452 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:13.467Z,1628648653.467,10.398682 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.366089 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.010282 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:13.877Z,1628648653.877,10.397949 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.366089 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.009905 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:14.287Z,1628648654.287,10.397461 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.366089 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.009312 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:14.698Z,1628648654.698,10.396729 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.336304 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.008558 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:15.107Z,1628648655.107,10.395996 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.395905 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.007760 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:15.517Z,1628648655.517,10.395508 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.336304 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.006836 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:15.927Z,1628648655.927,10.394775 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.366089 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.005965 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:16.338Z,1628648656.338,10.394287 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.336304 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.005109 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:16.748Z,1628648656.748,10.393555 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.351196 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.004287 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:17.157Z,1628648657.157,10.393066 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.380981 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.003711 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:17.568Z,1628648657.568,10.392334 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.336304 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.003197 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:17.978Z,1628648657.978,10.391846 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.366089 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.002911 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:18.387Z,1628648658.387,10.391113 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.351196 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.002791 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:18.798Z,1628648658.798,10.390625 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.321381 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.002863 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:19.208Z,1628648659.208,10.390137 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.366089 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.003088 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:19.618Z,1628648659.618,10.389404 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.336304 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.003559 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:20.028Z,1628648660.028,10.388672 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.351196 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.004105 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:20.438Z,1628648660.438,10.388184 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.321381 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.004774 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:20.847Z,1628648660.847,10.387451 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.366089 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.005454 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:21.257Z,1628648661.257,10.386963 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.351196 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.006179 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:21.668Z,1628648661.668,10.386475 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.336304 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.006915 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:22.078Z,1628648662.078,10.385742 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.336304 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.007574 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:22.488Z,1628648662.488,10.385254 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.336304 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.008122 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:22.898Z,1628648662.898,10.384521 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.351196 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.008524 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:23.307Z,1628648663.307,10.384033 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.351196 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.008831 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:23.717Z,1628648663.717,10.383301 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.336304 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.008965 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:24.127Z,1628648664.127,10.382812 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.306488 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.008909 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:24.538Z,1628648664.538,10.382080 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.336304 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.008689 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:24.947Z,1628648664.947,10.381592 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.336304 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.008360 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:25.357Z,1628648665.357,10.381104 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.336304 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.007904 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:25.768Z,1628648665.768,10.380371 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.291595 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.007299 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:26.178Z,1628648666.178,10.379883 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.321381 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.006679 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:26.587Z,1628648666.587,10.379150 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.336304 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.006049 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:26.998Z,1628648666.998,10.378662 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.306488 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.005387 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:27.407Z,1628648667.407,10.378174 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.336304 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.004821 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:27.818Z,1628648667.818,10.377441 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.306488 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.004262 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:28.227Z,1628648668.227,10.376953 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.351196 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.003807 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:28.637Z,1628648668.637,10.376465 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.321381 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.003474 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:29.048Z,1628648669.048,10.375732 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.306488 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.003238 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:29.457Z,1628648669.457,10.375244 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.336304 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.003151 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:29.868Z,1628648669.868,10.374756 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.291595 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.003206 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:30.278Z,1628648670.278,10.374023 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.321381 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.003381 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:30.687Z,1628648670.687,10.373535 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.336304 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.003661 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T02:24:31.098Z,1628648671.098,10.373047 m,10.000000 m,0.000000 rad/s,0.000000 rad/s,493.928802 cc,500.291595 cc,0.000000 m,0.000000 m,0.000059 arcdeg,0.000000 arcdeg,0.004088 arcdeg,0.000000 arcdeg,0.000000 arcdeg
