Timestamp,EpochSeconds,depth,VerticalControl.depthCmd,platform_propeller_rotation_rate,SpeedControl.propOmegaAction,platform_buoyancy_position,VerticalControl.buoyancyAction,platform_mass_position,VerticalControl.massPositionAction,platform_elevator_angle,VerticalControl.elevatorAngleAction,platform_pitch_angle,platform_rudder_angle,HorizontalControl.rudderAngleAction
2021-08-11T01:46:55.782Z,1628646415.782,0.018494 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.023861 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-35.599557 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:46:56.183Z,1628646416.183,0.018168 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.024143 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-36.251967 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:46:56.584Z,1628646416.584,0.017840 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.024424 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-36.920851 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:46:56.984Z,1628646416.984,0.017513 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.024702 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-37.574414 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:46:57.386Z,1628646417.386,0.017183 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.024983 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-38.206060 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:46:57.787Z,1628646417.787,0.016856 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.025265 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-38.786127 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:46:58.188Z,1628646418.188,0.016533 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.025546 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-39.296633 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:46:58.589Z,1628646418.589,0.016218 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.025827 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-39.723171 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:46:58.989Z,1628646418.989,0.015913 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.026106 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.057670 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:46:59.391Z,1628646419.391,0.015613 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.026390 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.303341 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:46:59.792Z,1628646419.792,0.015329 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.026668 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.456300 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:00.193Z,1628646420.193,0.015053 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.026948 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.532142 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:00.594Z,1628646420.594,0.014784 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027230 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.544191 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:00.995Z,1628646420.995,0.014525 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027512 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.511382 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:01.396Z,1628646421.396,0.014275 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027792 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.456915 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:01.797Z,1628646421.797,0.014045 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.404647 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:02.197Z,1628646422.197,0.013839 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.369041 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:02.599Z,1628646422.599,0.013632 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.353922 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:02.000Z,1628646423.000,0.013428 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.360339 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:03.401Z,1628646423.401,0.013222 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.387837 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:03.802Z,1628646423.802,0.013018 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.434078 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:04.202Z,1628646424.202,0.012813 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.496267 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:04.604Z,1628646424.604,0.012607 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.570562 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:05.005Z,1628646425.005,0.012404 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.650018 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:05.406Z,1628646425.406,0.012204 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.730068 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:05.806Z,1628646425.806,0.012007 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.804315 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:06.208Z,1628646426.208,0.011812 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.868898 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:06.609Z,1628646426.609,0.011622 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.917928 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:07.010Z,1628646427.010,0.011436 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.948586 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:07.411Z,1628646427.411,0.011254 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.958397 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:07.812Z,1628646427.812,0.011081 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.946906 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:08.213Z,1628646428.213,0.010909 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.914476 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:08.614Z,1628646428.614,0.010744 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.864059 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:09.015Z,1628646429.015,0.010583 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.798653 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:09.416Z,1628646429.416,0.010427 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.723541 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:09.817Z,1628646429.817,0.010275 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.643744 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:10.218Z,1628646430.218,0.010123 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.564142 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:10.618Z,1628646430.618,0.009976 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.492251 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:11.020Z,1628646431.020,0.009828 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.431349 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:11.421Z,1628646431.421,0.009680 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.386526 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:11.822Z,1628646431.822,0.009533 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.361046 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:12.223Z,1628646432.223,0.009384 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.356460 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:12.624Z,1628646432.624,0.009235 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.373142 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:13.025Z,1628646433.025,0.009085 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.410063 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:13.426Z,1628646433.426,0.008934 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.464240 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:13.827Z,1628646433.827,0.008782 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.532511 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:14.228Z,1628646434.228,0.008631 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.608634 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:14.629Z,1628646434.629,0.008481 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.688444 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:15.030Z,1628646435.030,0.008332 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.766319 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:15.431Z,1628646435.431,0.008184 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.836308 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:15.832Z,1628646435.832,0.008041 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.893070 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:16.232Z,1628646436.232,0.007900 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.933341 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:16.634Z,1628646436.634,0.007763 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.953982 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:17.035Z,1628646437.035,0.007631 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.953401 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:17.436Z,1628646437.436,0.007503 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.931801 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:17.837Z,1628646437.837,0.007379 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.890263 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:18.238Z,1628646438.238,0.007260 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.832384 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:18.639Z,1628646438.639,0.007145 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.762620 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:19.040Z,1628646439.040,0.007032 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.684882 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:19.440Z,1628646439.440,0.006922 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.605188 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:19.842Z,1628646439.842,0.006813 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.528826 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:20.243Z,1628646440.243,0.006706 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.461966 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:20.644Z,1628646440.644,0.006598 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.409165 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:21.045Z,1628646441.045,0.006490 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.373562 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:21.445Z,1628646441.445,0.006381 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.358174 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:21.847Z,1628646441.847,0.006270 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.363935 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:22.248Z,1628646442.248,0.006158 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.390382 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:22.649Z,1628646442.649,0.006043 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.436154 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:23.050Z,1628646443.050,0.005929 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.496933 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:23.451Z,1628646443.451,0.005813 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.569080 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:23.852Z,1628646443.852,0.005697 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.647545 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:24.253Z,1628646444.253,0.005582 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.726594 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:24.653Z,1628646444.653,0.005468 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.800268 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:25.055Z,1628646445.055,0.005356 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.864506 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:25.456Z,1628646445.456,0.005247 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.913229 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:25.857Z,1628646445.857,0.005140 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.944061 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:26.258Z,1628646446.258,0.005037 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.954371 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:26.659Z,1628646446.659,0.004940 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,-0.027958 m,-0.000018 arcdeg,0.000000 arcdeg,-40.943651 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:27.059Z,1628646447.059,0.004731 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-40.846874 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:27.459Z,1628646447.459,0.004474 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-40.618647 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:27.859Z,1628646447.859,0.004349 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.027958 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-40.233868 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:28.259Z,1628646448.259,0.004300 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.025924 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-39.324900 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:28.659Z,1628646448.659,0.004322 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.024898 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-37.739049 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:29.059Z,1628646449.059,0.004366 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.023863 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-35.883960 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:29.459Z,1628646449.459,0.004397 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.022830 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-34.358362 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:29.860Z,1628646449.860,0.004416 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.021881 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-33.471113 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:30.260Z,1628646450.260,0.004447 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.020871 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-32.856949 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:30.660Z,1628646450.660,0.004492 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.019839 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-32.073424 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:31.060Z,1628646451.060,0.004536 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.018824 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-30.755280 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:31.460Z,1628646451.460,0.004564 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.017807 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-28.905900 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:31.860Z,1628646451.860,0.004588 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.016763 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-26.866399 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:32.260Z,1628646452.260,0.004653 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.015718 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-25.152534 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:32.660Z,1628646452.660,0.004792 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.014676 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-23.941787 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:33.060Z,1628646453.060,0.004982 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.013639 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-22.992307 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:33.460Z,1628646453.460,0.005149 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.012647 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-21.914493 arcdeg,0.000000 arcdeg,0.000000 arcdeg
2021-08-11T01:47:33.860Z,1628646453.860,0.005238 m,nan,0.000000 rad/s,0.000000 rad/s,499.993561 cc,499.993561 cc,-0.011668 m,0.000000 m,-0.000018 arcdeg,0.000000 arcdeg,-20.407599 arcdeg,0.000000 arcdeg,0.000000 arcdeg
